tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
1.28807948114402,6.17020545389558,9.21332894526756,0.713803896420647,3.83757901377424,-1.76824907755378,-1.0218037496123,-1.04752618660816,0.863501929870309,0.197411718577947,0.495514343959448,0.257584597410742,-0.0140252184235224,1
7.59401873618617,6.38650603980561,2.05861259598383,5.75420956838097,3.64773353817493,-0.768487102525588,-1.07667611883739,-1.80257031681195,0.975995944660233,0.265181902219959,0.814463286626608,0.718716219315514,0.053988489160119,0
5.97113508175514,4.76887281053474,6.30170226073292,8.34486860300285,3.91061676797618,-1.60649215937308,-1.14019058515837,-1.16393402344473,0.339293628417948,0.740429626114266,0.60516259900228,0.838211336529263,0.0719947524323838,0
2.68824291456126,5.13228309848863,4.01743442351606,0.755221865280054,2.74855381767856,-0.856380957318156,-1.22564929606082,-0.66652356429958,0.731221212306611,0.812772380732639,0.505010004608995,0.450854246980976,0.0225763097546995,0
2.76605979246203,1.35160549205474,8.66448398128299,6.37038914027638,3.38378454941448,-1.59061057292754,-0.958359867564228,-0.834814108922717,0.958088333622149,0.27188558431141,0.376987449576982,0.218161182533622,-0.0350508740739471,1
9.21225612415898,4.58099310537686,4.85060643275501,2.36143020636493,2.02623704772337,-0.668599166768556,-0.705354631311388,-0.652283249643422,0.177134580419792,0.0988989867165906,0.519466960179401,0.912946428180893,-0.0104048689314999,1
4.36154452626209,5.31262634300288,6.51598801816155,1.39839856445367,3.93010120959379,-0.805645531890076,-1.20449593092524,-1.91995974677847,0.661164662644117,0.891338508706442,0.29771180150821,0.933902868992488,0.0391897347299681,0
1.65148129022849,3.8477188628315,8.63027775791964,1.06480772425928,3.94381713401106,-1.76654148824482,-0.564346231678745,-1.61292941408749,0.71996840226211,0.556117300224996,0.212256111924925,0.128608919118667,-0.0474427672601946,1
4.9767478820817,4.20062505948055,1.3409096002458,6.45212511184618,3.42338911387432,-0.836496147745813,-0.683430709466361,-1.90346225666215,0.24743716428583,0.861930040641425,0.218098221204601,0.93147891615868,0.045480013336258,0
9.18355051407082,8.37248449287664,7.45408933867982,7.22961652314652,4.02181728577225,-1.30564105458556,-1.64939790073417,-1.06677833045252,0.834754437664851,0.536984739728786,0.258894377619906,0.488274034985206,0.063236923092479,0
4.84978052886664,8.47023284219464,7.71316521796421,9.17692979818359,3.52044909214183,-0.8953495074198,-1.88927584767122,-0.735823737050814,0.840912377702011,0.712329496078442,0.837823276258338,0.605488275257917,0.0860412443433885,0
4.63267921473682,2.46557719384891,9.44227838813466,1.21536404122193,3.25683143938769,-0.969307571532123,-1.75372314833405,-0.533800719521521,0.986356265730178,0.338900413115892,0.92431143597631,0.508583018128458,0.0179855363774287,0
3.80151930932136,8.39346774841794,1.73315392506066,9.32546378204742,4.00690823685808,-1.30115506067958,-1.58618151212124,-1.11957166405726,0.605207048119078,0.134965675719039,0.862322096661753,0.751564772437029,-0.0078138578478692,1
8.80843546273706,6.26617896942353,9.09405784626829,7.97261149155196,3.94780715725803,-1.26599809854953,-1.15131619206492,-1.53049286664358,0.74328761134099,0.683269373330659,0.645500399178053,0.592656920615071,0.0809718901640092,0
7.1438492718912,7.98667920877153,4.96975254355556,9.26040087479147,4.72523555917565,-1.52635268242522,-1.8164499131203,-1.38243296363013,0.416616082169793,0.0650088975501154,0.787565212864835,0.835794083965243,0.0512810104505988,0
6.99709906194111,6.97685958562642,3.90379432373671,5.9255621047255,3.4337175950016,-1.33577125855136,-1.2388336097695,-0.859112726680737,0.390109257256461,0.811003263108532,0.45365767811401,0.377518044978953,0.050355787591136,0
8.72788651460735,9.49498053828684,9.66675302997624,7.00158569703266,4.58399880523357,-1.70665277823041,-1.52471092163033,-1.35263510537283,0.257858583392389,0.863821391408815,0.598266652511787,0.501765632832963,0.0658477139701458,0
8.46384775315149,6.5482947224555,2.68365766890796,8.20130314256359,4.10141536759809,-1.29214560729911,-1.17032076744203,-1.63894899285695,0.934716592633583,0.133768370818865,0.411369630740342,0.989133011109341,0.0621372426553752,0
2.49468056925606,4.26432882671459,2.98032470841055,5.94322188266965,2.70783583708786,-0.681814755437453,-1.1577145613129,-0.868306520337507,0.753950737894507,0.637683458006985,0.762200961348704,0.819879814952858,0.068179380634241,0
3.88421718325553,9.38276997040187,5.53671618328459,4.54310259274794,3.68600489084203,-1.38406432502681,-0.924525869005034,-1.37741469681019,0.638441884597617,0.219550741826333,0.821641366540722,0.779083292069309,0.060483012760531,0
4.00418339501803,8.26662580151826,8.24081093034588,6.61087508207576,4.76042360378558,-1.99382255908746,-1.25532700062695,-1.51127404407117,0.968803621996153,0.911754843313114,0.938162988891319,0.836064287126777,0.102194686895183,0
1.22658403735713,1.6246313443965,3.0722446384169,7.86364947218234,2.50963312489008,-0.86484693913972,-0.668177081199747,-0.976609104550618,0.197256004838105,0.518257008387333,0.146441695893459,0.151547314708808,-0.0424399857259179,1
5.12924730676524,7.40433024800159,8.25021775132165,7.6700018292098,4.17479175965995,-1.85667733220051,-1.49619101616361,-0.821923411295831,0.605861017584468,0.735006363116332,0.835040999227994,0.104521719536266,0.0654692929187631,0
1.7880288651603,4.72579707482614,6.03298798786893,1.64491169505643,3.59510983447944,-1.58816669856268,-0.768948783185601,-1.23799435273116,0.990813001768257,0.617206015722022,0.894943233020742,0.635313751261515,0.0341092559793,0
9.78477860446023,5.5682027819203,8.86066154210413,4.27790908904139,4.75723946281591,-1.71732290969022,-1.33799509607162,-1.70192145705407,0.330673216335388,0.706308178431906,0.862737623570951,0.86553551236508,0.068840253279975,0
5.86204404959141,0.671612634781725,2.54707916706707,3.15686243286962,5.25039635129683,-1.86151242382216,-1.46465763427188,-1.92422629320279,0.525816240220366,0.66473254519623,0.252691194436498,0.776678786079704,-0.0305329775621069,1
9.79004599984181,2.70810740401268,2.53738004331974,7.93105245672314,3.30141975535755,-1.41887291537345,-1.11413519684275,-0.768411643141345,0.736350182977931,0.0811059974700701,0.425065635222783,0.482935750776511,0.0173359739187502,0
3.40312089178595,5.09048320104539,3.47615419390664,2.07261977090264,4.00693924871298,-0.651514049354452,-1.78680800713541,-1.56861719222312,0.19095488642312,0.388144173476907,0.311270963574282,0.734010570303086,-0.0283313392991772,1
5.3590937718302,1.64887133299551,3.73022246387763,4.06913567695726,2.99986544335788,-0.771796995897405,-0.775592405221367,-1.45247604223911,0.759613978727409,0.950679165972678,0.707409958515504,0.582518643171183,0.0580014103775248,0
9.4335856083042,2.60942734025674,2.22730210194127,9.0778164183518,4.33468934502793,-1.22966594024366,-1.37388852493372,-1.73113487985055,0.505025280560153,0.994604584825156,0.0575491468194535,0.791718699504143,0.0213125396567362,0
1.17964646320125,9.75098465306637,6.32862687105476,6.63393697773819,4.50007190627768,-0.999940724211768,-1.55327250694919,-1.94685867511672,0.969475077792451,0.0664591227600339,0.665030452362478,0.361521655853828,-0.0133001238125528,1
1.54464479370007,5.58486308019974,4.65086961228667,4.53951179966789,4.16319412407519,-0.61594584987656,-1.99116061036477,-1.55608766383386,0.895819367719883,0.660278791830457,0.944593625018682,0.955890373439458,0.0836764660612054,0
9.6970677400879,8.38799254834898,2.20499482316232,4.74434388577193,3.51385156594869,-1.19545472130371,-0.965076767074887,-1.35332007757009,0.451566302135433,0.470652896692374,0.370267277081534,0.771991870681288,0.0246877364252257,0
9.72861323262822,9.57741425037063,5.49020863306896,9.60590488087905,3.67512986755511,-1.13962064744495,-1.67388013376163,-0.861629086348531,0.421158779738586,0.201167044923146,0.227857512699172,0.204406659222053,0.0052303974206282,0
5.30426330074391,6.37589873659236,1.51733587789311,1.12260612350504,3.51559962310394,-1.40918370725772,-1.37655267735783,-0.729863238488394,0.89697082268249,0.351772616398662,0.857304281411616,0.727994846482133,-0.0065998050233204,1
1.64542361568346,2.49851231448014,6.65945809474206,7.98843771158864,2.77772181363095,-1.24682756098266,-0.906874561452121,-0.624019691196166,0.421505687074529,0.863713010694219,0.765006839874802,0.596053513665869,0.0253185026055685,0
7.81472621151198,4.82286249478286,3.85276605697819,2.62810073032384,3.94748434638554,-1.550179889639,-1.45548903319626,-0.941815423550282,0.718515216883643,0.62953853876816,0.161323651268757,0.0921136908045225,0.0166512245047015,0
5.39376822712636,8.50278246872576,1.6503058274627,5.97853341440779,3.09215793210016,-1.36038535369325,-0.584545426555362,-1.14722715185155,0.81777574745003,0.571191708968494,0.701033898401096,0.734914970722441,0.0519634062569101,0
9.46053207048075,9.23827823792766,9.37525093868319,2.69479215243817,3.49566154888003,-1.73250503473006,-0.651285587097344,-1.11187092705263,0.4054433652189,0.762608575308105,0.777890750776229,0.426609919195196,0.0557010217404078,0
1.07651330909348,7.04271918295497,3.24866575122215,7.02070644392133,4.72986821101976,-0.869696315480396,-1.99081975789369,-1.86935213764567,0.69728515208494,0.631429086308813,0.322195067290323,0.224715844691364,-0.0209792722854642,1
6.7828128631546,2.29700969331742,7.21909991712212,6.80364591115083,2.24834531850965,-0.556294527577329,-0.93009444658506,-0.761956344347261,0.579212224812434,0.547601172103257,0.709168686925686,0.900438167432308,0.0694829655068388,0
3.41878321888786,8.90041756735368,4.8405050825819,9.74698246980868,3.07540481730448,-0.526926152556285,-1.15013885758962,-1.39833980715857,0.834935040862745,0.692527192073731,0.586932031623264,0.473559606002623,0.046701466995854,0
4.43683932509224,3.5443079018967,6.79933167792152,9.10447483282437,3.39708673442882,-1.59891439257809,-0.691865358328889,-1.10630698352184,0.475573467804458,0.809231033430845,0.551679533080269,0.645709295795232,0.0495999043816886,0
7.43655219729224,7.58007319379288,5.05043717622579,2.38150553434286,2.33924217082652,-0.669087011801533,-0.918757552293735,-0.751397606731253,0.383968472546588,0.0644992586945405,0.443107950465321,0.817946753971729,-0.0146556271907337,1
1.98337816173761,1.59689811397756,8.79591647180512,9.6977907832872,4.75675101442928,-1.67752856195993,-1.34026338215319,-1.73895907031616,0.973709244887235,0.386757625946609,0.988888245798121,0.631820825532718,0.0180542342245683,0
3.71587302474412,2.04932422691658,5.72849663863063,2.89617260763234,2.95364229817794,-0.976566153144464,-1.26766334816904,-0.709412796864437,0.799893177653484,0.17692042097508,0.258184080502276,0.33541380015371,-0.0198894718802113,1
3.30934497738358,5.32886136828733,8.21894376958354,4.25521279811147,2.27013064845357,-0.647084754209907,-0.987823506992054,-0.635222387251607,0.408899328942331,0.349330710857587,0.73902414004046,0.095256232603658,0.0128768107650216,0
3.6811332969674,9.79207337991854,1.96476690313718,6.96402833709817,3.1737951046108,-0.89218100887019,-1.10534760200115,-1.17626649373946,0.359675126973136,0.691412673412567,0.0845955358110263,0.187665213950529,-0.0006905399920282,1
1.70193050604969,8.61199160439066,4.4408412927538,1.00427522766046,2.90917490219856,-1.43398786722004,-0.831336049150094,-0.643850985828426,0.884878892428653,0.887672710701416,0.131737026593648,0.456637963507305,-0.0250752965880874,1
7.64972393654749,7.01198034107708,0.739884805423243,6.51649145287031,3.96769259842581,-1.30199057856371,-1.02457584270971,-1.64112617715239,0.977407966667926,0.162452220104306,0.4551615144392,0.233043730983617,0.0109876177299163,0
8.32285744177616,7.5705820829535,7.5698298576346,9.33598209052903,4.70182155806338,-1.35324686200169,-1.69332162742503,-1.65525306863666,0.4007875912162,0.98052051651299,0.347303748731423,0.976977024494993,0.0835686813954738,0
5.00214700748106,7.13445238606498,2.99354874964787,0.604253163590794,3.36665255342612,-0.912086323394324,-1.0462186839406,-1.4083475460912,0.834366847676151,0.743847865314655,0.592099148608828,0.628148197677824,0.0254196087783902,0
9.81583188075115,6.80222420141695,3.50681596363881,7.51113166645031,3.69762155523294,-1.43740327238799,-0.654288586121309,-1.60592969672364,0.496542395724161,0.990831385632424,0.338336204430703,0.57571843978389,0.0633979935639031,0
8.69611366997529,7.47965167484661,8.65832183090587,7.09070470513578,3.56226343984025,-1.78406371234116,-1.13929650914527,-0.638903218353819,0.74463133299396,0.933782512868631,0.234042738927356,0.98632717867118,0.0910493603250809,0
5.94726371492825,2.85264866385456,0.663991595821991,2.75430888926177,3.04941642952545,-0.961830423620099,-0.970890041537175,-1.11669596436818,0.891711801486427,0.106193421969789,0.675207121777905,0.208592985938778,-0.0352957140133175,1
2.12888560543581,3.42728359891006,0.884730788205215,2.01132532521563,3.83789161102928,-1.60260457553574,-0.982270505294472,-1.25301653019907,0.803805877411735,0.72707475762359,0.624693017650396,0.979119054398516,0.0342710951105679,0
8.0761956338783,6.80835915074788,3.27620971309561,3.87323039276625,4.20553843298229,-1.56473697523716,-1.17662559138587,-1.46417586635926,0.74915728413455,0.746487870998867,0.711232551139961,0.413280363964471,0.0590606795927439,0
1.66293638849544,1.90944091031933,6.21125074429803,4.59964568239086,3.7854384831479,-1.15671169978277,-0.83627707855422,-1.79244970481091,0.91106488099194,0.450189833296863,0.249208202398819,0.61517957887618,-0.021507921690396,1
9.42009514556025,5.45660858100441,9.17373326278548,8.95168706000651,4.07922688178921,-1.56363152347922,-0.738780379766575,-1.77681497854342,0.30283317811082,0.589927910146862,0.392484023840369,0.318015195326856,0.0320426587681765,0
9.14049046824883,5.52326792325213,4.78614137533015,0.701014346867357,3.78969394641946,-1.60015205050883,-1.53785507512387,-0.651686820786761,0.313842727608114,0.340596549205498,0.365741178132339,0.143777947035342,-0.0277570052201131,1
1.24199270176301,1.30678102501059,9.09465251278749,5.54280790741468,3.34344572094603,-0.622613709569164,-1.07487646587623,-1.64595554550064,0.0851589277031098,0.27770634668623,0.0609002643788198,0.766129731794571,-0.0414754349381474,1
1.60149593174126,8.20348064657237,4.31842925805399,7.34721122262181,4.19912966098627,-1.55260166128761,-1.72709742946973,-0.919430570228933,0.431403268447169,0.360436222365716,0.280970269158625,0.763901614705565,0.0134805069296828,0
3.98144096219895,1.9209331224815,8.17759106329144,7.79795229824991,3.36067070244757,-1.74027024300218,-1.11258288021426,-0.507817579231132,0.43296564851406,0.666947512514723,0.892939485326374,0.362465679602558,0.0268920245638875,0
0.546889615150599,3.40579425272024,1.29582368541046,1.2042507636311,2.97036854046257,-0.557898850060161,-0.936613160888478,-1.47585652951393,0.330147212079139,0.711394774533372,0.460350953964377,0.592513817569878,-0.0523835584836393,1
3.73611443035783,2.08751703166171,3.17440205746883,6.34513190464139,2.76850463055769,-1.16729982431923,-0.532929127397691,-1.06827567884077,0.560103248940426,0.899591778943924,0.30267612097192,0.0639103457800159,-0.0227000001599356,1
7.72181637541086,6.66633851540826,4.8930231207175,3.85898293242402,3.38733863106132,-1.23241089624884,-1.12281458835934,-1.03211314645314,0.666843415873828,0.711518088628728,0.266854305978063,0.540635623976729,0.0536329375814822,0
4.74063509656233,6.82498108114954,1.83237458374111,4.72641717418166,5.4760679582772,-1.56580467995886,-1.99663184151343,-1.91363143680491,0.731416404251772,0.996594113766985,0.573916904806477,0.07156149085326,0.0401136711120992,0
